time,88683,89148,90073,90095,90539,90540,91021,92845,92855,94711,95638,96104,96115,96566,100275
1982-05-12,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114698400.0,,,,,4073922000.0,20386048000.0
1982-05-13,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4078993700.0,20387758000.0
1982-05-14,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4086666800.0,20391547000.0
1982-05-15,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4097613300.0,20397710000.0
1982-05-16,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4112219400.0,20407226000.0
1982-05-17,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4130089700.0,20421046000.0
1982-05-18,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4150473500.0,20440013000.0
1982-05-19,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4173179600.0,20464691000.0
1982-05-20,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4198538500.0,20495520000.0
1982-05-21,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4225422300.0,20531083000.0
1982-05-22,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4252740600.0,20569890000.0
1982-05-23,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4281153000.0,20612198000.0
1982-05-24,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4311639000.0,20658490000.0
1982-05-25,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4344165400.0,20707983000.0
1982-05-26,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4378590700.0,20760285000.0
1982-05-27,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4413490000.0,20816716000.0
1982-05-28,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114700000.0,,,,,4444477000.0,20875954000.0
1982-05-29,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114698450.0,,,,,4470083000.0,20934726000.0
1982-05-30,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114646424.0,,,,,4491388400.0,20990847000.0
1982-05-31,37600000.0,104000000.0,1130006100.0,,42800000.0,1010000000.0,,,114522780.0,,,,,4509550600.0,21044100000.0
1982-06-01,37600000.0,104000000.0,1130006100.0,,34406560.0,987875460.0,,,114362840.0,,,,,4525581000.0,21095277000.0
1982-06-02,37460750.0,99813736.0,1130052700.0,,24746732.0,929688960.0,,,114200870.0,,,,,4539806700.0,21146380000.0
1982-06-03,37600000.0,104000000.0,1131151500.0,,15397775.0,846616400.0,,,114058370.0,,,,,4552161300.0,21199931000.0
1982-06-04,37600000.0,104000000.0,1134315600.0,,6365420.5,751138400.0,,,113961430.0,,,,,4562676000.0,21257132000.0
1982-06-05,37600000.0,104000000.0,1141237100.0,,4285628.0,654153900.0,,,114034230.0,,,,,4571526000.0,21318312000.0
1982-06-06,37600000.0,104000000.0,1152963100.0,,4285628.0,561334460.0,,,114074230.0,,,,,4578889000.0,21383571000.0
1982-06-07,37500456.0,103921304.0,1169014700.0,,4285628.0,479590620.0,,,114123110.0,,,,,4585100300.0,21452298000.0
1982-06-08,37600000.0,104000000.0,1188281600.0,,4285628.0,411620130.0,,,114254200.0,,,,,4590126600.0,21522390000.0
1982-06-09,37600000.0,104000000.0,1209097900.0,,4285628.0,339976220.0,,,114217390.0,,,,,4593857000.0,21591372000.0
1982-06-10,37600000.0,104000000.0,1231109600.0,,4285628.0,254289490.0,,,114088240.0,,,,,4597193000.0,21658794000.0
1982-06-11,37600000.0,104000000.0,1253432000.0,,4285628.0,170085300.0,,,113923490.0,,,,,4600598500.0,21726013000.0
1982-06-12,37600000.0,104000000.0,1274304900.0,,4285628.0,107931230.0,,,113766760.0,,,,,4603771400.0,21794765000.0
1982-06-13,37600000.0,104000000.0,1294077000.0,,4285628.0,101590760.0,,,113637560.0,,,,,4606485500.0,21864450000.0
1982-06-14,37600000.0,104000000.0,1314716800.0,,4285628.0,101590760.0,,,113512664.0,,,,,4609181000.0,21928813000.0
1982-06-15,37421276.0,91308390.0,1336491800.0,,4285628.0,101590760.0,,,113404790.0,,,,,4613703700.0,21984150000.0
1982-06-16,36894230.0,67899176.0,1359677800.0,,4285628.0,101590760.0,,,113349950.0,,,,,4620625000.0,22031225000.0
1982-06-17,36290244.0,47901268.0,1384483000.0,,4285628.0,101590760.0,,,113250170.0,,,,,4624018000.0,22071017000.0
1982-06-18,35641360.0,28790530.0,1413402200.0,,4285628.0,101590760.0,,,113149730.0,,,,,4627674000.0,22105508000.0
1982-06-19,33034492.0,12761554.0,1453814000.0,,4285628.0,101590760.0,,,113076380.0,,,,,4636393000.0,22139224000.0
1982-06-20,14600995.0,10435966.0,1510014200.0,,4285628.0,101590760.0,,,112996320.0,,,,,4648173000.0,22174126000.0
1982-06-21,3807677.8,10435966.0,1575621200.0,,4285628.0,101590760.0,,,112915720.0,,,,,4660552000.0,22209868000.0
1982-06-22,3807677.8,10435966.0,1645335200.0,,4285628.0,101590760.0,,,112923690.0,,,,,4672610000.0,22245943000.0
1982-06-23,3807677.8,10435966.0,1716868000.0,,4285628.0,101590760.0,,,113371224.0,,,,,4684282400.0,22281523000.0
1982-06-24,3807677.8,10435966.0,1788492800.0,,4285628.0,101590760.0,,,113520950.0,,,,,4695645000.0,22316728000.0
1982-06-25,3807677.8,10435966.0,1858577300.0,,4285628.0,101590760.0,,,113426600.0,,,,,4706581000.0,22352011000.0
1982-06-26,3807677.8,10435966.0,1927522600.0,,4285628.0,101590760.0,,,113295880.0,,,,,4716923000.0,22387292000.0
1982-06-27,3807677.8,10435966.0,1996723500.0,,4285628.0,101590760.0,,,113239150.0,,,,,4726822000.0,22422150000.0
1982-06-28,3807677.8,10435966.0,2068518000.0,,4285628.0,101590760.0,,,113576776.0,,,,,4736409600.0,22456220000.0
1982-06-29,3807677.8,10435966.0,2139592600.0,,4285628.0,101590760.0,,,113767400.0,,,,,4745891000.0,22489635000.0
1982-06-30,3807677.8,10435966.0,2208149800.0,,4285628.0,101590760.0,,,113667784.0,,,,,4755502600.0,22522726000.0
1982-07-01,3807677.8,10435966.0,2278264800.0,,4285628.0,101038640.0,,,113513560.0,,,,,4765030400.0,22555509000.0
1982-07-02,3807677.8,10435966.0,2348200700.0,,4285628.0,101038640.0,,,113404510.0,,,,,4774322000.0,22587767000.0
1982-07-03,3807677.8,10435966.0,2418449400.0,,4285628.0,101038640.0,,,113577340.0,,,,,4783394000.0,22619417000.0
1982-07-04,3807677.8,10435966.0,2489171000.0,,4285628.0,101038640.0,,,114194584.0,,,,,4793573000.0,22650356000.0
1982-07-05,3807677.8,10435966.0,2558544100.0,,4285628.0,101038640.0,,,114480700.0,,,,,4804918300.0,22681018000.0
1982-07-06,3807677.8,10435966.0,2626004000.0,,4285628.0,101038640.0,,,114597980.0,,,,,4817820700.0,22714558000.0
1982-07-07,3807677.8,10435966.0,2692426200.0,,4285628.0,101038640.0,,,114540296.0,,,,,4832354000.0,22752918000.0
1982-07-08,3807677.8,10435966.0,2757592800.0,,4285628.0,101038640.0,,,114339030.0,,,,,4846307000.0,22792264000.0
1982-07-09,3807677.8,10435966.0,2823458300.0,,4285628.0,101038640.0,,,114261670.0,,,,,4858899000.0,22828943000.0
1982-07-10,3807677.8,10435966.0,2889251300.0,,4285628.0,101038640.0,,,114050030.0,,,,,4870442000.0,22862023000.0
1982-07-11,3807677.8,10435966.0,2952848400.0,,4285628.0,101038640.0,,,113746760.0,,,,,4882715600.0,22891470000.0
1982-07-12,3807677.8,10435966.0,3013638100.0,,4285628.0,101038640.0,,,113475590.0,,,,,4895532000.0,22917478000.0
1982-07-13,3807677.8,10435966.0,3071942700.0,,4285628.0,101038640.0,,,113282260.0,,,,,4907826000.0,22940340000.0
1982-07-14,3807677.8,10435966.0,3127838200.0,,4285628.0,101038640.0,,,113236580.0,,,,,4919696400.0,22960443000.0
1982-07-15,3807677.8,10435966.0,3183281700.0,,4285628.0,101038640.0,,,113841070.0,,,,,4931359000.0,22978318000.0
1982-07-16,3807677.8,10435966.0,3240241700.0,,4285628.0,101038640.0,,,114308240.0,,,,,4943717400.0,22995640000.0
1982-07-17,3807677.8,10435966.0,3295179800.0,,4285628.0,101038640.0,,,114245010.0,,,,,4957983000.0,23014662000.0
1982-07-18,3807677.8,10435966.0,3348397600.0,,4285628.0,101038640.0,,,113927680.0,,,,,4974957600.0,23035791000.0
1982-07-19,3807677.8,10435966.0,3402131700.0,,4285628.0,101038640.0,,,113576424.0,,,,,4992232400.0,23057449000.0
1982-07-20,3807677.8,10435966.0,3455650800.0,,4285628.0,101038640.0,,,113259460.0,,,,,5002753500.0,23078504000.0
1982-07-21,3807677.8,10435966.0,3506927400.0,,4285628.0,101038640.0,,,112974820.0,,,,,5008039000.0,23098976000.0
1982-07-22,3807677.8,10435966.0,3557871000.0,,4285628.0,101038640.0,,,112717656.0,,,,,5012201500.0,23118942000.0
1982-07-23,3807677.8,10435966.0,3611673300.0,,4285628.0,101038640.0,,,112506104.0,,,,,5015517000.0,23138440000.0
1982-07-24,3807677.8,10435966.0,3666449200.0,,4285628.0,101038640.0,,,112329784.0,,,,,5018139000.0,23157432000.0
1982-07-25,3807677.8,10435966.0,3720622300.0,,4285628.0,101038640.0,,,112158456.0,,,,,5019799600.0,23177243000.0
1982-07-26,3807677.8,10435966.0,3774066000.0,,4285628.0,101038640.0,,,111988296.0,,,,,5019386400.0,23196932000.0
1982-07-27,3807677.8,10435966.0,3826805800.0,,4285628.0,101038640.0,,,111840650.0,,,,,5016028000.0,23214934000.0
1982-07-28,3807677.8,10435966.0,3878707000.0,,4285628.0,101038640.0,,,111719100.0,,,,,5011173000.0,23231324000.0
1982-07-29,3807677.8,10435966.0,3929777000.0,,4285628.0,101038640.0,,,111611280.0,,,,,5006387000.0,23246252000.0
1982-07-30,3807677.8,10435966.0,3979910000.0,,4285628.0,101038640.0,,,111516824.0,,,,,5002320000.0,23259859000.0
1982-07-31,3807677.8,10435966.0,4028495000.0,,4285628.0,101038640.0,,,111468250.0,,,,,4998891000.0,23272264000.0
1982-08-01,3807677.8,10435966.0,4075238400.0,,4285628.0,101038640.0,,,111370780.0,,,,,4995281400.0,23285450000.0
1982-08-02,3807677.8,10435966.0,4120377600.0,,4285628.0,101038640.0,,,111253130.0,,,,,4991230500.0,23299125000.0
1982-08-03,3807677.8,10435966.0,4163948800.0,,4285628.0,101038640.0,,,111243850.0,,,,,4987617000.0,23312011000.0
1982-08-04,3807677.8,10435966.0,4205593600.0,,4285628.0,101038640.0,,,111210104.0,,,,,4985213400.0,23324457000.0
1982-08-05,3807677.8,10435966.0,4243803000.0,,4285628.0,101038640.0,,,111162730.0,,,,,4983533000.0,23337075000.0
1982-08-06,3807677.8,10435966.0,4277718000.0,,4285628.0,101038640.0,,,111146770.0,,,,,4982284000.0,23349664000.0
1982-08-07,3807677.8,10435966.0,4308626400.0,,4285628.0,101038640.0,,,111105500.0,,,,,4981080000.0,23361528000.0
1982-08-08,3807677.8,10435966.0,4338020400.0,,4285628.0,101038640.0,,,111038210.0,,,,,4979054000.0,23374390000.0
1982-08-09,3807677.8,10435966.0,4366654500.0,,4285628.0,101038640.0,,,110965900.0,,,,,4976128000.0,23387763000.0
1982-08-10,3807677.8,10435966.0,4394920000.0,,4285628.0,101038640.0,,,110887790.0,,,,,4973304000.0,23400143000.0
1982-08-11,3807677.8,10435966.0,4422991400.0,,4285628.0,101038640.0,,,110809460.0,,,,,4971482600.0,23411614000.0
1982-08-12,3807677.8,10435966.0,4449121000.0,,4285628.0,101038640.0,,,110756570.0,,,,,4970138000.0,23422286000.0
1982-08-13,3807677.8,10435966.0,4472037000.0,,4285628.0,101038640.0,,,110845100.0,,,,,4969059000.0,23432296000.0
1982-08-14,3807677.8,10435966.0,4493949000.0,,4285628.0,101038640.0,,,111280430.0,,,,,4968226000.0,23441885000.0
1982-08-15,3807677.8,10435966.0,4515291000.0,,4285628.0,101038640.0,,,111396940.0,,,,,4966970000.0,23453410000.0
1982-08-16,3807677.8,10435966.0,4534277600.0,,4285628.0,101038640.0,,,111349080.0,,,,,4965047300.0,23466748000.0
1982-08-17,3807677.8,10435966.0,4550785000.0,,4285628.0,101038640.0,,,111296984.0,,,,,4963151400.0,23480254000.0
1982-08-18,3807677.8,10435966.0,4566283000.0,,4285628.0,101038640.0,,,111185144.0,,,,,4962050000.0,23493341000.0
1982-08-19,3807677.8,10435966.0,4580858400.0,,4285628.0,101038640.0,,,111063140.0,,,,,4961171000.0,23505566000.0
1982-08-20,3807677.8,10435966.0,4593568300.0,,4285628.0,101038640.0,,,110951290.0,,,,,4960275000.0,23516856000.0
1982-08-21,3807677.8,10435966.0,4604502000.0,,4285628.0,101038640.0,,,110848430.0,,,,,4959399000.0,23527264000.0
1982-08-22,3807677.8,10435966.0,4614200000.0,,4285628.0,101038640.0,,,110742120.0,,,,,4957966300.0,23538764000.0
1982-08-23,3807677.8,10435966.0,4622715000.0,,4285628.0,101038640.0,,,110637800.0,,,,,4955834000.0,23550992000.0
1982-08-24,3807677.8,10435966.0,4629962000.0,,4285628.0,101038640.0,,,110546960.0,,,,,4953734000.0,23562520000.0
1982-08-25,3807677.8,10435966.0,4636062700.0,,4285628.0,101038640.0,,,110469490.0,,,,,4952473000.0,23573385000.0
1982-08-26,3807677.8,10435966.0,4640445000.0,,4285628.0,101038640.0,,,110397670.0,,,,,4951616500.0,23583620000.0
1982-08-27,3807677.8,10435966.0,4642243000.0,,4285628.0,101038640.0,,,110324360.0,,,,,4950927400.0,23593250000.0
1982-08-28,3807677.8,10435966.0,4641684500.0,,4285628.0,101038640.0,,,110260410.0,,,,,4950357500.0,23602315000.0
1982-08-29,3807677.8,10435966.0,4639335400.0,,4285628.0,101038640.0,,,110208980.0,,,,,4949286000.0,23612635000.0
1982-08-30,3807677.8,10435966.0,4635631000.0,,4285628.0,101038640.0,,,110171590.0,,,,,4947569000.0,23623850000.0
1982-08-31,3807677.8,10435966.0,4631677000.0,,4285628.0,101038640.0,,,110117420.0,,,,,4945813500.0,23634610000.0
1982-09-01,3807677.8,10435966.0,4636860400.0,,4285628.0,101038640.0,,,110078650.0,,,,,4944759000.0,23644953000.0
1982-09-02,3807677.8,10435966.0,4647970300.0,,4285628.0,101038640.0,,,110065200.0,,,,,4944078300.0,23654928000.0
1982-09-03,3807677.8,10435966.0,4656744400.0,,4285628.0,101038640.0,,,110041200.0,,,,,4943540000.0,23664600000.0
1982-09-04,3807677.8,10435966.0,4663428000.0,,4285628.0,101038640.0,,,110052320.0,,,,,4943087000.0,23674014000.0
1982-09-05,3807677.8,10435966.0,4669704000.0,,4285628.0,101038640.0,,,109967910.0,,,,,4942174000.0,23684792000.0
1982-09-06,3807677.8,10435966.0,4676437000.0,,4285628.0,101038640.0,,,109887440.0,,,,,4940821000.0,23696904000.0
1982-09-07,3807677.8,10435966.0,4681708500.0,,4285628.0,101038640.0,,,109934550.0,,,,,4939692000.0,23709626000.0
1982-09-08,3807677.8,10435966.0,4685413000.0,,4285628.0,101038640.0,,,109931976.0,,,,,4939148300.0,23722790000.0
1982-09-09,3807677.8,10435966.0,4688386000.0,,4285628.0,101038640.0,,,109907450.0,,,,,4938606600.0,23735910000.0
1982-09-10,3807677.8,10435966.0,4690776000.0,,4285628.0,101038640.0,,,109857670.0,,,,,4938051600.0,23748968000.0
1982-09-11,3807677.8,10435966.0,4692876000.0,,4285628.0,101038640.0,,,109827200.0,,,,,4937773000.0,23762674000.0
1982-09-12,3807677.8,10435966.0,4694915000.0,,4285628.0,101038640.0,,,109772216.0,,,,,4937476600.0,23779027000.0
1982-09-13,3807677.8,10435966.0,4697147000.0,,4285628.0,101038640.0,,,109717096.0,,,,,4936748500.0,23786695000.0
1982-09-14,3807677.8,10435966.0,4699792400.0,,4285628.0,101038640.0,,,109701944.0,,,,,4937862000.0,23786105000.0
1982-09-15,3807677.8,10435966.0,4703691000.0,,4285628.0,101038640.0,,,109680340.0,,,,,4940612000.0,23785380000.0
1982-09-16,3807677.8,10435966.0,4708990500.0,,4285628.0,101038640.0,,,109641336.0,,,,,4939863000.0,23784681000.0
1982-09-17,3807677.8,10435966.0,4716784600.0,,4285628.0,101038640.0,,,109579390.0,,,,,4937782300.0,23784071000.0
1982-09-18,3807677.8,10435966.0,4730670600.0,,4285628.0,101038640.0,,,109504696.0,,,,,4935795000.0,23783565000.0
1982-09-19,3783911.2,10422582.0,4750104000.0,,4285628.0,101038640.0,,,109422136.0,,,,,4933708000.0,23781128000.0
1982-09-20,3760144.8,10400805.0,4770720000.0,,4285628.0,101038640.0,,,109334010.0,,,,,4932111400.0,23777479000.0
1982-09-21,3760144.8,10716913.0,4790054000.0,,4285628.0,101038640.0,,,109241850.0,,,,,4931068000.0,23774345000.0
1982-09-22,3760144.8,11821679.0,4808034000.0,,4285628.0,101038640.0,,,109153304.0,,,,,4929564000.0,23771640000.0
1982-09-23,3760144.8,11273078.0,4824762000.0,,4285628.0,101038640.0,,,109074260.0,,,,,4928082000.0,23769310000.0
1982-09-24,3760144.8,10414149.0,4840675300.0,,4285628.0,101038640.0,,,108991440.0,,,,,4926809000.0,23767308000.0
1982-09-25,3760144.8,10414149.0,4855743000.0,,4285628.0,101038640.0,,,108903110.0,,,,,4925739500.0,23765598000.0
1982-09-26,3760144.8,10414149.0,4869654000.0,,4285628.0,101038640.0,,,108837960.0,,,,,4924518400.0,23762459000.0
1982-09-27,3760144.8,10414149.0,4883769000.0,,4285628.0,101038640.0,,,108882360.0,,,,,4923598300.0,23758483000.0
1982-09-28,3760144.8,10414149.0,4897182000.0,,4285628.0,101038640.0,,,108950200.0,,,,,4923084000.0,23755110000.0
1982-09-29,3760144.8,10414149.0,4908949500.0,,4285628.0,101038640.0,,,109001970.0,,,,,4922174000.0,23752284000.0
1982-09-30,3760144.8,10414149.0,4919689000.0,,4285628.0,101038640.0,,,109035720.0,,,,,4921290000.0,23749984000.0
1982-10-01,3760144.8,10414149.0,4937296000.0,,4285628.0,101038640.0,,,109059460.0,,,,,4920658400.0,23748190000.0
1982-10-02,3760144.8,10414149.0,4959723000.0,,4285628.0,101038640.0,,,109061300.0,,,,,4920274000.0,23746740000.0
1982-10-03,3760144.8,10561542.0,4980911600.0,,4285628.0,101038640.0,,,109021990.0,,,,,4919823400.0,23744120000.0
1982-10-04,3760144.8,18295142.0,5001669000.0,,4285628.0,101038640.0,,,109034790.0,,,,,4919583000.0,23740846000.0
1982-10-05,3760144.8,43441696.0,5022076400.0,,4285628.0,101038640.0,,,109080710.0,,,,,4919609300.0,23738110000.0
1982-10-06,3760144.8,76981550.0,5042087400.0,,4285628.0,101038640.0,,,109055544.0,,,,,4919280000.0,23735726000.0
1982-10-07,8173725.0,102102344.0,5062016000.0,,4285628.0,101038640.0,,,108976550.0,,,,,4918841000.0,23733516000.0
1982-10-08,30886066.0,104000000.0,5082957000.0,,4285628.0,101038640.0,,,108896296.0,,,,,4918365000.0,23731485000.0
1982-10-09,37600000.0,104000000.0,5104803000.0,,4285628.0,101038640.0,,,108813370.0,,,,,4917847000.0,23729680000.0
1982-10-10,37600000.0,104000000.0,5126594000.0,,4285628.0,101038640.0,,,108708184.0,,,,,4917132300.0,23727188000.0
1982-10-11,37600000.0,104000000.0,5148087300.0,,4285628.0,101038640.0,,,108586760.0,,,,,4916476000.0,23724323000.0
1982-10-12,37600000.0,104000000.0,5169269000.0,,4285628.0,101038640.0,,,108455420.0,,,,,4915964400.0,23721861000.0
1982-10-13,37600000.0,104000000.0,5190061600.0,,4285628.0,101038640.0,,,108317780.0,,,,,4915204600.0,23719750000.0
1982-10-14,37600000.0,104000000.0,5210357000.0,,4285628.0,101038640.0,,,108175800.0,,,,,4914434600.0,23717945000.0
1982-10-15,37600000.0,104000000.0,5230158000.0,,4285628.0,101038640.0,,,108030550.0,,,,,4913778000.0,23716410000.0
1982-10-16,37600000.0,104000000.0,5249246700.0,,4285628.0,101038640.0,,,107883500.0,,,,,4913244000.0,23715121000.0
1982-10-17,37600000.0,104000000.0,5267272700.0,,4285628.0,101038640.0,,,107754930.0,,,,,4912725000.0,23713550000.0
1982-10-18,37600000.0,104000000.0,5284716000.0,,4285628.0,101038640.0,,,107706350.0,,,,,4912379400.0,23711848000.0
1982-10-19,37599790.0,103998880.0,5301401000.0,,4285628.0,101038640.0,,,107669110.0,,,,,4912276500.0,23710410000.0
1982-10-20,37527476.0,103341304.0,5316495400.0,,4285628.0,101038640.0,,,107581440.0,,,,,4912129500.0,23709172000.0
1982-10-21,37386156.0,100502030.0,5330193400.0,,4285628.0,101038640.0,,,107459310.0,,,,,4911962600.0,23708088000.0
1982-10-22,37247170.0,95956890.0,5343210000.0,,4285628.0,101038640.0,,,107321944.0,,,,,4911802400.0,23707132000.0
1982-10-23,37186310.0,92614740.0,5356459000.0,,4285628.0,101038640.0,,,107198000.0,,,,,4911659500.0,23706294000.0
1982-10-24,37194450.0,91457080.0,5370320400.0,,4285628.0,101038640.0,,,107079440.0,,,,,4911584000.0,23705512000.0
1982-10-25,37137720.0,87004130.0,5383622000.0,,4285628.0,101038640.0,,,106944184.0,,,,,4911671000.0,23704877000.0
1982-10-26,37049692.0,83607900.0,5395828700.0,,4285628.0,101038640.0,,,106800136.0,,,,,4911809000.0,23704412000.0
1982-10-27,37035308.0,84773120.0,5408178700.0,,4285628.0,101038640.0,,,106715800.0,,,,,4911850500.0,23704020000.0
1982-10-28,36986330.0,84875700.0,5421304000.0,,4285628.0,101038640.0,,,106668350.0,,,,,4911851000.0,23703650000.0
1982-10-29,36897390.0,81944600.0,5434558500.0,,4285628.0,101038640.0,,,106615120.0,,,,,4911866000.0,23703253000.0
1982-10-30,36821136.0,78583540.0,5447656000.0,,4285628.0,101038640.0,,,106533350.0,,,,,4911890400.0,23702837000.0
1982-10-31,36735784.0,75685250.0,5460594000.0,,4285628.0,101038640.0,,,106416300.0,,,,,4911907000.0,23707267000.0
1982-11-01,36500976.0,72968330.0,5471363600.0,,4285628.0,101038640.0,,,106284940.0,,,,,4911001600.0,23710249000.0
1982-11-02,36428504.0,73698710.0,5480486400.0,,4285628.0,101038640.0,,,106146760.0,,,,,4915130400.0,23709241000.0
1982-11-03,36354564.0,76652720.0,5489354000.0,,4285628.0,101038640.0,,,105996090.0,,,,,4919509000.0,23708359000.0
1982-11-04,36272180.0,79013130.0,5496730000.0,,4285628.0,101038640.0,,,105835670.0,,,,,4918872600.0,23707589000.0
1982-11-05,36203436.0,80961864.0,5500590000.0,,4285628.0,101038640.0,,,105706776.0,,,,,4917720000.0,23706920000.0
1982-11-06,36220484.0,82947544.0,5503499300.0,,4285628.0,101038640.0,,,105635930.0,,,,,4916636000.0,23706343000.0
1982-11-07,36220116.0,82781336.0,5508974600.0,,4285628.0,101038640.0,,,105558110.0,,,,,4915841000.0,23708494000.0
1982-11-08,36172268.0,80391330.0,5515686400.0,,4285628.0,101038640.0,,,105438620.0,,,,,4914823000.0,23712571000.0
1982-11-09,36100504.0,78712530.0,5521844700.0,,4285628.0,101038640.0,,,105288380.0,,,,,4913528300.0,23714089000.0
1982-11-10,36019540.0,77628180.0,5526819000.0,,4285628.0,101038640.0,,,105120420.0,,,,,4913419000.0,23713740000.0
1982-11-11,35935132.0,75342584.0,5530269000.0,,4285628.0,101038640.0,,,104942650.0,,,,,4914122000.0,23713446000.0
1982-11-12,35849244.0,70973336.0,5531580400.0,,4285628.0,101038640.0,,,104759430.0,,,,,4914285600.0,23713196000.0
1982-11-13,35762810.0,64378970.0,5530734600.0,,4285628.0,101038640.0,,,104573096.0,,,,,4914090500.0,23712983000.0
1982-11-14,35676250.0,55884028.0,5529025500.0,,4285628.0,101038640.0,,,104381784.0,,,,,4915045000.0,23713071000.0
1982-11-15,35591564.0,46519076.0,5527578600.0,,4285628.0,101038640.0,,,104186940.0,,,,,4916663000.0,23713245000.0
1982-11-16,35507016.0,38849040.0,5526174700.0,,4285628.0,101038640.0,,,103991380.0,,,,,4917092400.0,23713186000.0
1982-11-17,35474332.0,32524514.0,5523820500.0,,4285628.0,101038640.0,,,103795730.0,,,,,4916884500.0,23712893000.0
1982-11-18,35757228.0,27496070.0,5520558000.0,,4285628.0,101038640.0,,,103606150.0,,,,,4916772000.0,23712373000.0
1982-11-19,36193570.0,25739796.0,5517652500.0,,4285628.0,101038640.0,,,103427950.0,,,,,4916689400.0,23711631000.0
1982-11-20,36435150.0,24582348.0,5514574300.0,,4285628.0,101038640.0,,,103249650.0,,,,,4916622000.0,23710669000.0
1982-11-21,36501990.0,24749776.0,5510592500.0,,4285628.0,101038640.0,,,103048590.0,,,,,4915086300.0,23708279000.0
1982-11-22,36504800.0,27339544.0,5505803000.0,,4285628.0,101041260.0,,,102828184.0,,,,,4912579600.0,23704736000.0
1982-11-23,36491096.0,30622964.0,5500539000.0,,4280019.5,102562330.0,,,102603530.0,,,,,4910624300.0,23700986000.0
1982-11-24,36473944.0,31058046.0,5495516000.0,,4280019.5,101832420.0,,,102376030.0,,,,,4908800500.0,23697031000.0
1982-11-25,36456110.0,27796248.0,5491184600.0,,4280019.5,101022550.0,,,102146630.0,,,,,4906834400.0,23692880000.0
1982-11-26,36437616.0,22582394.0,5487273000.0,,4280019.5,101022550.0,,,101915930.0,,,,,4904711000.0,23688532000.0
1982-11-27,36417956.0,17663350.0,5483519000.0,,4280019.5,101022550.0,,,101684230.0,,,,,4902435300.0,23683992000.0
1982-11-28,36400948.0,14240564.0,5479756300.0,,4280019.5,101022550.0,,,101434590.0,,,,,4898497500.0,23678070000.0
1982-11-29,36437830.0,11555700.0,5475870000.0,,4280019.5,101022550.0,,,101170900.0,,,,,4893504000.0,23671038000.0
1982-11-30,34572330.0,10419055.0,5471939000.0,,4280019.5,101022550.0,,,100906540.0,,,,,4889074700.0,23663823000.0
1982-12-01,33076292.0,12054407.0,5474542000.0,,4280019.5,101022550.0,,,100641540.0,,,,,4884788700.0,23656430000.0
1982-12-02,33121000.0,14105813.0,5482689000.0,,4280019.5,101022550.0,,,100375896.0,,,,,4880381400.0,23648858000.0
1982-12-03,33181506.0,15472665.0,5491345400.0,,4280019.5,101022550.0,,,100109610.0,,,,,4875838000.0,23641113000.0
1982-12-04,33515838.0,18070522.0,5500219000.0,,4280019.5,101022550.0,,,99842670.0,,,,,4871161000.0,23633197000.0
1982-12-05,34022996.0,23671696.0,5509328000.0,,4280019.5,101022550.0,,,99559190.0,,,,,4864947000.0,23624006000.0
1982-12-06,34222870.0,27138504.0,5518494000.0,,4280019.5,101022550.0,,,99262760.0,,,,,4857765000.0,23613786000.0
1982-12-07,34308296.0,33894396.0,5527496700.0,,4280019.5,101065710.0,,,98965740.0,,,,,4851117600.0,23603405000.0
1982-12-08,34373860.0,46075410.0,5536956000.0,,4280019.5,107043430.0,,,98668070.0,,,,,4844603400.0,23592864000.0
1982-12-09,34434724.0,57686492.0,5547204000.0,,4280019.5,129724480.0,,,98369700.0,,,,,4837980000.0,23582165000.0
1982-12-10,34493190.0,65059664.0,5557882000.0,,4280019.5,160635800.0,,,98070620.0,,,,,4831234000.0,23571313000.0
1982-12-11,34549196.0,68753784.0,5568720000.0,,4280019.5,190811400.0,,,97770830.0,,,,,4824369700.0,23560309000.0
