time,88683,89148,90073,90095,90539,90540,91021,92845,92855,94711,95638,96104,96115,96566,100275
1981-12-17,443.38934,441.65866,759.94745,10.478653,568.22925,682.81055,8.558218,0.095321774,1.8976461,0.0,0.0,0.0,18.308002,526.1405,262.3807
1981-12-18,436.2522,434.55862,761.8392,10.384037,567.76025,804.5996,8.50087,0.09453256,1.8788702,0.0,0.0,0.0,18.127375,524.0076,259.8942
1981-12-19,473.53207,482.6973,761.9923,10.305019,567.31335,827.286,8.444368,0.09388828,1.8606377,0.0,0.0,0.0,17.949638,521.87695,257.4469
1981-12-20,564.97437,570.3339,760.8185,10.233971,566.8754,827.9924,8.388615,0.09333414,1.842709,0.0,0.0,0.0,17.774738,520.20435,255.03784
1981-12-21,594.2255,593.8915,759.30927,10.167151,566.4417,826.6447,8.333552,0.09283792,1.8249834,0.0,0.0,0.0,17.60262,524.68646,252.66612
1981-12-22,596.5648,595.3509,761.60596,10.102446,566.0106,825.49585,8.279148,0.092379995,1.807415,0.0,0.0,0.0,17.433222,529.8372,250.33087
1981-12-23,595.71826,594.46094,769.001,10.03848,565.582,824.39703,8.225379,0.091947965,1.7899818,0.0,0.0,0.0,17.266493,529.81915,248.03131
1981-12-24,594.3622,593.0206,773.38226,9.974685,565.1559,823.74194,8.172231,0.09153379,1.7726742,0.0,0.0,0.0,17.102379,528.14636,245.76666
1981-12-25,591.94006,590.50916,774.791,9.910873,564.7327,823.22,8.119691,0.09113211,1.7554888,0.0,0.0,0.0,16.940828,526.2538,243.53622
1981-12-26,588.9704,587.5473,774.7114,9.847006,564.3129,822.1861,8.067752,0.090739325,1.7384263,0.0,0.0,0.0,16.78179,524.36615,241.32127
1981-12-27,586.2073,584.78314,773.5152,9.7831,563.8967,820.8073,8.016407,0.09035293,1.7214893,0.0,0.0,0.0,16.625212,522.82794,239.14816
1981-12-28,580.6457,578.7152,772.0325,9.719199,563.4844,819.37994,7.9656496,0.08997121,1.7046816,0.0,0.0,0.0,16.471046,525.92334,237.01648
1981-12-29,573.8214,572.28406,773.47174,9.655359,563.0761,817.1193,7.915474,0.08959297,1.6880072,0.0,0.0,0.0,16.319244,529.4886,234.91689
1981-12-30,571.2861,570.0938,778.67255,9.591646,562.6722,811.387,7.8658752,0.08921739,1.6714708,0.0,0.0,0.0,16.16976,529.1901,232.84833
1981-12-31,570.3043,569.17596,781.5716,9.528122,562.2726,805.4551,7.8168488,0.08884389,1.655076,0.0,0.0,0.0,16.022541,527.6664,230.81026
1982-01-01,569.37634,568.2661,782.2751,9.464847,473.77094,802.6524,7.768389,0.088472106,1.638827,0.0,0.0,0.0,15.877548,525.9837,228.80208
1982-01-02,568.2511,567.1335,781.8798,9.4018755,473.3805,808.7777,7.720492,0.08810179,1.6227272,0.0,0.0,0.0,15.734733,524.3022,226.82324
1982-01-03,566.65906,565.36926,780.65393,9.339256,472.99466,826.5573,7.6731524,0.08773278,1.6067796,0.0,0.0,0.0,15.594051,522.8549,224.87323
1982-01-04,557.45734,554.86646,779.1957,9.277032,472.61356,836.0405,7.626366,0.087365,1.590987,0.0,0.0,0.0,15.455462,524.4326,222.9515
1982-01-05,543.77386,541.8605,779.6463,9.215238,472.23712,835.8988,7.5801277,0.08699843,1.5753514,0.0,0.0,0.0,15.318923,526.316,221.05756
1982-01-06,538.49835,537.3075,782.54144,9.153907,471.8654,827.0545,7.5344324,0.08663307,1.5598747,0.0,0.0,0.0,15.184392,525.69946,219.19087
1982-01-07,536.6694,535.63184,783.9203,9.093065,471.49835,817.1628,7.489276,0.08626895,1.5445584,0.0,0.0,0.0,15.051829,524.29376,217.35094
1982-01-08,535.3794,534.3827,783.89343,9.032735,471.13602,812.56396,7.4446535,0.08590612,1.5294037,0.0,0.0,0.0,14.921195,522.79095,215.5373
1982-01-09,534.19104,533.2221,783.1665,8.972934,470.77835,810.82935,7.400557,0.08554463,1.5144112,0.0,0.0,0.0,14.792452,521.2979,213.74944
1982-01-10,532.753,531.5843,781.90857,8.913677,470.4253,809.76025,7.3569775,0.08518457,1.4995815,0.0,0.0,0.0,14.665562,519.9246,211.9869
1982-01-11,521.21765,518.1833,780.4768,8.854975,470.0768,808.7615,7.3139052,0.084825985,1.4849148,0.0,0.0,0.0,14.540487,519.9803,210.24922
1982-01-12,502.67953,500.4923,779.9329,8.796837,469.73288,805.6572,7.271334,0.08446897,1.4704112,0.0,0.0,0.0,14.417194,520.1984,208.53593
1982-01-13,495.72876,494.61752,780.5433,8.739269,469.3934,793.65515,7.229258,0.08411359,1.4560704,0.0,0.0,0.0,14.295646,519.25635,206.84662
1982-01-14,493.9995,493.12265,780.45294,8.6822815,734.2339,780.03674,7.187671,0.08375991,1.4418921,0.0,0.0,0.0,14.175808,517.9515,205.1808
1982-01-15,493.0833,492.24075,779.7159,8.625876,816.9499,773.6515,7.1465673,0.083408,1.4278758,0.0,0.0,0.0,14.057648,516.6081,203.53809
1982-01-16,492.22675,491.39505,778.66327,8.570057,814.3708,771.5342,7.1059413,0.08305793,1.4140208,0.0,0.0,0.0,13.941133,515.27954,201.91803
1982-01-17,491.03287,489.9652,777.3683,8.514825,812.97125,770.49133,7.065786,0.08270976,1.4003261,0.0,0.0,0.0,13.826231,513.97266,200.32022
1982-01-18,478.47098,475.15753,775.9601,8.460181,811.7476,769.5918,7.026096,0.08236355,1.386791,0.0,0.0,0.0,13.71291,512.66034,198.74426
1982-01-19,456.47723,453.98267,774.511,8.406125,808.5662,766.4255,6.986865,0.08201935,1.3734143,0.0,0.0,0.0,13.601139,511.36182,197.18976
1982-01-20,447.542,446.42273,773.05615,8.352654,795.2551,752.8334,6.9480877,0.081677206,1.360195,0.0,0.0,0.0,13.490888,510.1012,195.65633
1982-01-21,445.40643,444.62445,771.6334,8.2997675,778.10614,736.24915,6.909757,0.08133717,1.3471318,0.0,0.0,0.0,13.382125,508.86475,194.14357
1982-01-22,444.4843,443.75797,770.2416,8.247461,769.1189,728.03284,6.871868,0.08099927,1.3342236,0.0,0.0,0.0,13.274823,507.64954,192.65112
1982-01-23,443.68698,442.97357,768.87585,8.195732,766.0083,725.40546,6.8344135,0.080663554,1.321469,0.0,0.0,0.0,13.168955,506.45288,191.17862
1982-01-24,442.23447,440.99255,767.5281,8.144575,764.59064,724.3272,6.7973833,0.08033006,1.3088664,0.0,0.0,0.0,13.064492,505.19687,189.7257
1982-01-25,416.17538,409.5289,766.1292,8.093987,763.45795,723.49243,6.760765,0.079998806,1.2964146,0.0,0.0,0.0,12.961409,502.77554,188.29198
1982-01-26,379.67804,359.24014,763.95325,8.044129,760.4989,720.52203,6.7245507,0.079669826,1.2841122,0.0,0.0,0.0,12.859679,500.23212,186.87712
1982-01-27,378.98785,339.2532,760.81177,7.997486,746.9624,706.5853,6.688734,0.07934313,1.2719576,0.0,0.0,0.0,12.759277,498.71402,185.4808
1982-01-28,378.98785,334.59595,758.2961,7.9530168,727.9175,688.0188,6.6533093,0.07901876,1.2599493,0.0,0.0,0.0,12.66018,497.5469,184.10268
1982-01-29,378.98785,333.20764,756.37805,7.9062977,717.1242,678.0377,6.6182714,0.078696705,1.2480857,0.0,0.0,0.0,12.562363,496.44577,182.74242
1982-01-30,378.98785,332.29962,754.76337,7.857878,713.35406,674.7803,6.5836143,0.078377,1.2363654,0.0,0.0,0.0,12.4658,495.3667,181.39969
1982-01-31,378.98785,331.62042,753.3797,7.8091464,711.86444,673.6204,6.549332,0.07805964,1.2247866,0.0,0.0,0.0,12.370472,494.16895,180.0742
1982-02-01,379.2613,331.12527,752.0087,7.7608714,710.80334,672.83527,6.5154204,0.07774465,1.213348,0.0,0.0,0.0,12.276353,490.97723,178.76566
1982-02-02,379.2613,330.84363,749.0916,7.713343,708.2054,670.23016,6.4818726,0.07743202,1.2020478,0.0,0.0,0.0,12.183423,487.52087,177.47374
1982-02-03,379.2613,330.62268,743.61566,7.666617,695.50476,657.0632,6.448684,0.07712177,1.1908845,0.0,0.0,0.0,12.0916605,485.809,176.19815
1982-02-04,379.2613,330.29764,739.9664,7.6206584,675.7869,637.697,6.415849,0.076813884,1.1798564,0.0,0.0,0.0,12.001044,484.70343,174.93861
1982-02-05,379.2613,329.94296,737.6464,7.5754094,663.4616,626.18835,6.3833632,0.07650838,1.168962,0.0,0.0,0.0,11.911553,483.7061,173.69484
1982-02-06,379.2613,329.6157,735.85803,7.5308123,658.91614,622.1878,6.35122,0.07620524,1.1581995,0.0,0.0,0.0,11.823169,482.73303,172.46657
1982-02-07,379.2613,329.32104,734.47595,7.4868197,657.2788,620.8793,6.3194156,0.07590447,1.1475677,0.0,0.0,0.0,11.735869,481.61325,171.25351
1982-02-08,379.2613,329.051,731.17737,7.443393,656.2743,620.1347,6.2879443,0.07560607,1.1370647,0.0,0.0,0.0,11.649637,478.07697,170.05539
1982-02-09,379.2613,328.7989,694.0965,7.4005036,654.1625,618.04645,6.2568007,0.07531003,1.1266888,0.0,0.0,0.0,11.564454,474.13467,168.87198
1982-02-10,379.2613,328.56082,612.319,7.3581285,643.2623,606.6768,6.22598,0.075016335,1.1164387,0.0,0.0,0.0,11.4803,472.31085,167.70297
1982-02-11,379.2613,328.33362,553.4949,7.3162494,624.3289,587.9447,6.1954765,0.07472499,1.1063129,0.0,0.0,0.0,11.397159,471.26138,166.54814
1982-02-12,379.2613,328.11505,531.8402,7.2748513,611.0723,575.4589,6.1652875,0.07443597,1.0963094,0.0,0.0,0.0,11.315011,470.3513,165.40721
1982-02-13,379.2613,327.90497,527.09436,7.2340317,605.7475,570.703,6.1354065,0.07414927,1.086427,0.0,0.0,0.0,11.233842,469.469,164.27997
1982-02-14,379.2613,350.89215,527.1822,7.658711,603.9176,569.1861,6.1058292,0.0738649,1.076664,0.0,0.0,0.0,11.153633,468.44385,163.16614
1982-02-15,379.2613,427.5876,529.96094,11.294895,606.306,569.46014,6.10903,0.10508543,1.0670213,0.0,0.0,0.0,11.0743685,465.002,162.06549
1982-02-16,379.2613,506.2554,537.65405,14.992175,625.1089,586.3701,6.751672,1.0436324,1.3666319,0.0,0.0,0.0,10.996033,461.09473,160.9778
1982-02-17,379.2613,512.3368,527.8733,16.610302,701.182,666.115,6.82753,1.6834537,2.0129454,0.0,0.0,0.0,10.91861,459.32587,159.90285
1982-02-18,379.2613,538.65247,488.2764,15.021729,857.32153,822.7808,6.1735754,0.8266983,1.6347996,0.0,0.0,0.0,10.842083,458.35583,158.84041
1982-02-19,379.2613,629.1007,454.09158,12.085331,973.3905,933.92664,6.015535,0.29138938,1.2545773,0.0,0.0,0.0,10.766436,457.52664,157.79027
1982-02-20,509.38025,694.08685,440.145,13.19128,965.82477,921.5778,6.6799245,0.4059728,1.1074555,0.0,0.0,0.0,10.691653,456.72006,156.75224
1982-02-21,746.7835,741.7606,446.26602,19.816133,915.55457,873.56415,9.397854,0.9763303,1.0508096,0.0,0.0,0.0,10.617721,455.79657,155.72615
1982-02-22,815.04364,822.29584,449.54095,27.632074,952.60846,917.5872,8.314023,0.61781436,1.0261295,0.0,0.0,0.0,10.544625,452.8268,154.71187
1982-02-23,978.6934,989.08923,440.22604,20.696566,1056.1667,1019.4632,6.5680413,0.25738564,1.0136361,0.0,0.0,0.0,10.472352,449.39478,153.70932
1982-02-24,1055.6708,1051.1685,433.9548,14.092386,1059.9398,1017.39105,6.1335163,0.14520893,1.0059347,0.0,0.0,0.0,10.400888,447.78723,152.71837
1982-02-25,1015.82367,1007.3144,430.5892,11.225335,952.07385,907.14557,5.9866285,0.107413456,1.0000982,0.0,0.0,0.0,10.330221,446.89078,151.73874
1982-02-26,981.72546,976.68774,428.79614,10.059626,818.7427,775.1124,5.929372,0.09256333,0.99493295,0.0,0.0,0.0,10.260337,446.1298,150.77017
1982-02-27,979.04156,975.94556,427.72784,9.58346,720.4478,679.49005,5.9007115,0.086297035,0.9899445,0.0,0.0,0.0,10.191224,445.3947,149.81242
1982-02-28,991.844,989.52496,426.98648,9.367559,663.7402,624.96234,5.88169,0.08362247,0.9849279,0.0,0.0,0.0,10.1228695,442.10617,148.86536
1982-03-01,999.7069,996.2347,426.75848,9.300441,634.606,596.93414,5.8658237,0.09097528,0.9798014,0.0,0.0,0.0,10.055261,399.1554,147.92885
1982-03-02,993.94116,988.13495,429.87003,9.513698,619.9425,582.19604,5.8506403,0.1582516,1.0760367,0.0,0.0,0.0,9.988387,343.648,147.00273
1982-03-03,969.2955,962.56067,435.0759,9.457447,609.4459,572.21,5.8351455,0.20894586,1.3178046,0.0,0.0,0.0,9.922237,321.29233,146.08675
1982-03-04,946.6297,942.42615,431.809,9.261654,611.4837,575.8526,5.8189616,0.15880279,1.136484,0.0,0.0,0.0,9.856799,315.7758,145.18063
1982-03-05,913.7274,905.1883,428.39948,9.063975,640.55145,606.20074,5.8019824,0.12000783,1.0274796,0.0,0.0,0.0,9.792061,314.5429,144.28416
1982-03-06,828.2078,815.67334,426.26013,8.898992,661.5596,625.7511,5.7842226,0.102087736,0.9820643,0.0,0.0,0.0,9.728013,314.09216,143.39719
1982-03-07,734.2137,723.2293,424.97208,8.833354,645.329,608.2637,5.7657466,0.09399213,0.9613129,0.0,0.0,0.0,9.664645,313.76135,142.51959
1982-03-08,675.9065,668.6976,424.1174,9.073561,615.6817,578.95703,5.746635,0.09025611,0.9501534,0.0,0.0,0.0,9.601945,313.4498,141.65128
1982-03-09,656.38086,652.6187,423.46722,9.311226,593.2509,557.3776,5.726971,0.08850132,0.942771,0.0,0.0,0.0,9.539905,313.14566,140.79214
1982-03-10,660.7122,658.4987,422.91638,9.206778,579.446,544.1493,5.7068315,0.0876778,0.93686604,0.0,0.0,0.0,9.478512,312.84723,139.94206
1982-03-11,683.8856,684.8063,422.41736,9.327946,570.5532,535.7668,5.686287,0.08730625,0.93151176,0.0,0.0,0.0,9.417759,312.55426,139.10094
1982-03-12,744.0839,746.10645,421.94827,10.276597,573.6041,540.1795,5.6653996,0.087158285,0.92632854,0.0,0.0,0.0,9.357635,312.26498,138.2686
1982-03-13,705.13855,689.85876,421.49402,9.658351,607.0595,576.4411,5.6442246,0.08711974,0.92115873,0.0,0.0,0.0,9.29813,311.97928,137.44492
1982-03-14,597.23285,588.24774,421.0413,9.081174,677.2336,647.21606,5.6228104,0.087130874,0.91593724,0.0,0.0,0.0,9.239237,311.6949,136.62976
1982-03-15,599.5724,601.3451,420.58224,9.179301,703.7058,669.277,5.6012,0.087159246,0.9106391,0.0,0.0,0.0,9.180945,311.4126,135.823
1982-03-16,638.4704,637.6225,420.11398,9.303205,665.5436,629.6378,5.5794306,0.087186925,0.90525717,0.0,0.0,0.0,9.123246,311.1349,135.02448
1982-03-17,640.07025,636.4436,419.63858,8.871945,627.3045,592.6506,5.557536,0.08720401,0.89979255,0.0,0.0,0.0,9.066131,310.8617,134.23407
1982-03-18,624.1653,619.5748,419.1594,8.426987,606.1697,572.3677,5.535546,0.08720527,0.89425045,0.0,0.0,0.0,9.009591,310.59186,133.45164
1982-03-19,603.0841,598.37946,418.67838,8.163699,589.2906,555.709,5.513486,0.08718824,0.88863796,0.0,0.0,0.0,8.953619,310.32587,132.67708
1982-03-20,583.4832,578.9423,418.1967,8.041676,573.0543,539.8345,5.4913793,0.08715213,0.8829627,0.0,0.0,0.0,8.898206,310.0633,131.91026
1982-03-21,570.9683,567.3497,417.71542,7.991379,560.66156,527.94763,5.4692473,0.087097175,0.8772804,0.0,0.0,0.0,8.843344,309.80368,131.15106
1982-03-22,591.99524,593.13306,417.23605,7.995573,552.78815,520.5418,5.447108,0.08702422,0.87250185,0.0,0.0,0.0,8.789024,309.54758,130.39935
1982-03-23,635.8289,635.19617,416.78177,8.016994,548.25574,516.39813,5.424978,0.0869788,0.88152266,0.0,0.0,0.0,8.735241,309.29532,129.65503
1982-03-24,659.90125,657.0647,416.58707,8.044971,546.35803,514.89044,5.402871,0.0871531,0.91523796,0.0,0.0,0.0,8.681984,309.0462,128.918
1982-03-25,669.9527,665.4439,416.4631,7.9401646,547.4919,516.4359,5.380802,0.08720829,0.8972468,0.0,0.0,0.0,8.629249,308.8004,128.18811
1982-03-26,678.60004,673.8179,416.21863,7.80902,551.4469,520.69824,5.358787,0.088065,0.948888,0.0,0.0,0.0,8.577026,308.55777,127.4653
1982-03-27,714.02203,708.13074,420.39545,7.879261,557.8935,526.4244,5.336947,0.2520998,1.3728396,0.0,0.0,0.0,8.525309,308.31787,126.749435
1982-03-28,729.71387,722.2115,429.51718,8.505403,566.6018,535.848,5.3155127,0.63460493,1.6012826,0.0,0.0,0.0,8.474091,308.08066,126.040436
1982-03-29,745.2686,744.77484,427.86386,8.431084,586.7165,557.3304,5.293733,0.30738208,1.2277365,0.0,0.0,0.0,8.423365,307.84592,125.33818
1982-03-30,782.19885,778.37024,422.82898,8.186585,614.6602,585.3061,5.271863,0.17127912,1.0015825,0.0,0.0,0.0,8.373124,307.6147,124.64259
1982-03-31,783.3929,777.9798,418.4899,7.9177437,630.4953,600.30304,5.25011,0.12353571,0.9127324,0.0,0.0,0.0,8.323361,307.3865,123.953575
1982-04-01,844.6437,781.90955,416.1313,7.7320275,694.0333,593.744,5.2284894,0.10462001,0.87887937,0.0,0.0,0.0,8.274071,307.15958,123.27104
1982-04-02,844.6437,784.8527,414.8975,7.660303,693.736,577.32263,5.2069964,0.09630504,0.86414963,0.0,0.0,0.0,8.225245,306.9232,122.59491
1982-04-03,844.6437,771.291,414.11728,7.5480065,693.501,563.8133,5.1856275,0.092323,0.8560728,0.0,0.0,0.0,8.17688,306.678,121.925125
1982-04-04,844.6437,764.39343,413.51492,7.4145064,693.3021,556.6519,5.164382,0.09025467,0.85034066,0.0,0.0,0.0,8.128967,306.44632,121.26161
1982-04-05,844.6437,814.1411,412.9984,7.3481736,693.1217,552.2438,5.1432605,0.08909177,0.845453,0.0,0.0,0.0,8.081501,306.22675,120.604256
1982-04-06,844.6437,860.1087,412.53745,7.3882604,692.9503,547.2237,5.122264,0.088386595,0.8408683,0.0,0.0,0.0,8.034477,306.01328,119.95297
1982-04-07,844.6437,862.4506,412.11108,7.344794,692.7835,545.94727,5.1013937,0.08792725,0.83637494,0.0,0.0,0.0,7.9878874,305.80344,119.307655
1982-04-08,844.6437,854.662,411.70322,7.2317767,692.6192,551.25574,5.0806518,0.08760662,0.83188045,0.0,0.0,0.0,7.941727,305.5972,118.66823
1982-04-09,844.6437,850.9692,411.30423,7.1348925,692.4565,555.88617,5.060039,0.08736704,0.8273398,0.0,0.0,0.0,7.8959913,305.39316,118.03463
1982-04-10,844.6437,858.5621,411.13004,7.1488023,692.295,556.27527,5.0395575,0.09567968,0.82439506,0.0,0.0,0.0,7.850673,305.1902,117.40679
1982-04-11,844.6437,916.273,417.89413,7.661212,692.1403,555.00433,5.039519,0.22045355,0.9162632,0.0,0.0,0.0,7.805768,304.9881,116.78464
1982-04-12,1005.2872,1167.5936,459.7464,16.39963,692.47943,568.88,15.970374,2.7568119,4.268542,0.0,0.0,0.0,7.7614784,304.78918,116.1681
1982-04-13,1371.5352,1361.595,519.6341,41.7962,698.8301,677.6075,16.58591,4.2264013,7.052434,0.0,0.0,0.0,7.718185,304.60144,115.55709
1982-04-14,1413.8173,1401.5093,527.4774,30.769608,709.9241,1037.6671,9.092072,1.9835722,4.3299785,0.0,0.0,0.0,7.6753435,304.42065,114.95173
1982-04-15,1405.7433,1398.5236,489.142,20.960611,710.7707,1494.4231,6.5601068,0.4433522,2.0538518,0.0,0.0,0.0,7.6321654,304.2374,114.35297
1982-04-16,1403.8376,1397.1631,458.3318,15.389886,1564.2932,1511.6342,5.6667137,0.21624255,1.4858212,0.0,0.0,0.0,7.5892477,304.04956,113.762695
1982-04-17,1419.0515,1412.7904,445.1349,12.334256,1375.7227,1324.8845,5.442056,0.17054582,1.525951,0.0,0.0,0.0,7.546712,303.8573,113.183395
1982-04-18,1439.0231,1429.8687,444.38434,11.266816,1171.9866,1123.513,5.388266,0.18074687,1.7432951,0.0,0.0,0.0,7.504558,303.6643,112.61884
1982-04-19,1406.6946,1397.6522,439.82294,11.3612175,997.2539,952.78906,5.3799415,0.17567958,1.488896,0.0,0.0,0.0,7.462782,303.47174,112.07459
1982-04-20,1392.0933,1384.8362,437.3131,10.576701,894.7543,854.72894,5.3838086,0.16777793,1.7235224,0.0,0.0,0.0,7.421378,303.28116,111.55803
1982-04-21,1420.9338,1415.953,450.71152,10.086617,862.7628,823.4703,5.389941,0.27281114,4.727159,0.0,0.0,0.0,7.3804235,303.09406,111.07776
1982-04-22,1520.4065,1519.1011,493.17786,10.523394,869.9758,826.6501,8.185968,3.6528332,9.531177,0.0,0.0,0.0,7.343654,302.91165,110.64099
1982-04-23,1655.6426,1653.139,574.77905,22.989935,941.68475,895.12585,28.333647,6.887381,16.980343,0.0,0.0,0.0,7.3227468,302.74152,110.25222
1982-04-24,1701.0872,1691.529,644.9899,62.326744,1168.5265,1114.3396,25.718931,3.1655538,11.245473,0.0,0.0,0.0,7.3198323,302.60153,109.91575
1982-04-25,1664.8568,1654.187,649.63324,48.130768,1510.2444,1443.072,12.14538,0.9118281,10.210097,0.0,0.0,0.0,7.319021,302.50702,109.63199
1982-04-26,1658.5481,1653.6958,662.88544,30.779781,1841.7351,1760.9304,10.111039,1.5384381,15.436533,0.0,0.0,0.0,7.3301196,302.47366,109.4628
1982-04-27,1687.2843,1682.1135,719.3836,30.543308,2007.524,1908.7455,23.06451,3.8334463,20.7125,0.0,0.0,0.0,7.381894,302.58557,109.59295
1982-04-28,1740.7802,1737.7786,792.7329,59.755722,2080.0095,1964.2804,44.269165,9.6498375,28.0911,0.0,0.0,0.0,7.5825953,303.33322,110.3471
1982-04-29,1667.7004,1645.7407,811.9433,105.40496,2200.5393,2076.2073,30.560823,4.836935,15.87439,0.0,0.0,0.0,8.393349,306.28763,112.290215
1982-04-30,1843.868,1892.4435,742.67615,61.676414,2196.7173,2058.4412,14.83672,3.3055513,13.119133,0.0,0.0,0.0,9.410188,312.10938,115.942154
1982-05-01,2471.9758,2471.4326,733.45825,45.377182,2098.6316,1962.5427,26.902287,7.3993726,19.022547,0.0,0.0,0.0,9.70691,316.70407,122.04168
1982-05-02,2495.7124,2602.289,769.15515,82.776825,2074.1436,1938.894,62.300095,10.70545,27.793024,0.0,0.0,0.0,9.762224,317.58145,131.45287
1982-05-03,3901.9407,3913.838,787.9694,164.19463,2205.65,2067.9534,64.612656,7.76591,21.78006,0.0,0.0,0.0,10.606337,318.99173,143.814
1982-05-04,4001.1406,3992.6602,744.3878,126.582146,2280.4324,2128.9285,31.878664,6.7496204,13.075501,0.0,0.0,0.0,12.376442,325.22543,158.19084
1982-05-05,3782.511,3774.233,686.2309,64.66624,2132.4595,1977.9785,16.60661,6.9240403,11.3713665,0.0,0.0,0.0,12.859783,331.7716,174.15817
1982-05-06,3451.1006,3441.3958,676.8339,48.975735,2003.3578,1862.6873,28.18734,7.883312,18.131018,0.0,0.0,0.0,12.23417,333.52582,191.62468
1982-05-07,3325.8938,3320.6616,694.7935,90.76166,1952.039,1815.5948,53.17132,11.53134,23.314802,0.0,0.0,0.0,11.880484,332.01834,207.88168
1982-05-08,3641.0117,3640.8035,727.54254,157.691,1970.7423,1828.3431,47.519245,12.976856,28.403574,0.0,0.0,0.0,13.659232,334.93756,220.27592
1982-05-09,3953.4998,3953.81,740.90295,103.41938,2020.5011,1870.2422,26.342196,11.113201,30.160982,0.0,0.0,0.0,16.418976,343.08252,231.1873
1982-05-10,3527.9082,3516.674,723.9071,63.29085,2044.4021,1888.5214,21.806877,8.575623,33.39542,0.0,0.0,0.0,17.043678,352.61807,244.1102
1982-05-11,2429.4014,2402.7175,729.0317,59.428036,2024.4708,1864.7139,45.011295,7.8036227,33.560368,0.0,0.0,0.0,17.69071,366.69397,259.929
1982-05-12,2825.7832,2833.2192,755.2189,123.443275,1971.8622,1807.5629,91.57775,8.171753,35.901825,0.0,0.0,0.0,20.380373,384.77158,277.69595
1982-05-13,3033.0378,3034.0298,808.4938,253.52895,2074.3533,1896.7157,130.84842,8.1404915,38.49891,0.0,0.0,0.0,26.382982,410.11725,299.1774
1982-05-14,3334.2053,3337.889,858.0553,337.44986,2281.0354,2076.2825,164.86363,9.231686,44.158375,0.0,0.0,0.0,30.378757,443.07397,323.3807
1982-05-15,3192.6685,3185.5315,910.34784,443.14844,2579.3386,2345.5012,189.69304,9.598983,44.503704,0.0,0.0,0.0,39.91797,481.81256,355.35165
1982-05-16,2850.6833,2839.4944,944.71906,490.56253,2899.585,2629.0486,223.86232,5.959908,46.361996,0.0,0.0,0.0,51.532864,522.4532,399.73224
1982-05-17,2743.5908,2738.1372,960.92706,552.9954,3162.0984,2869.4136,262.81512,3.8078547,47.480762,0.0,0.0,0.0,54.878384,554.5856,455.86832
1982-05-18,2484.783,2475.4526,976.7401,589.88806,3280.2083,2972.7627,229.94077,4.1957984,45.522236,0.0,0.0,0.0,59.92948,579.7798,518.0678
1982-05-19,3103.2935,3132.1528,993.0237,561.30707,3235.8525,2925.4624,221.58568,3.391967,38.901424,0.0,0.0,0.0,66.37639,608.6527,588.3769
1982-05-20,4334.3936,4358.57,986.1451,594.5063,3268.1335,2961.1157,231.46028,2.2368488,39.64042,0.0,0.0,0.0,70.54799,634.7429,654.89734
1982-05-21,4695.798,4704.081,984.1695,573.6424,3298.9478,2995.9102,245.46759,1.9798459,35.819927,0.0,0.0,0.0,73.19731,641.9098,698.0062
1982-05-22,4901.1685,4899.8843,991.002,524.73895,3248.3845,2939.9658,238.78798,2.1560872,35.90199,0.0,0.0,0.0,76.69217,648.64465,733.5811
1982-05-23,4971.5747,4969.5693,991.25134,452.92487,3165.075,2853.8035,221.76324,2.2384968,30.107115,0.0,0.0,0.0,83.47498,669.17523,777.65265
1982-05-24,4836.527,4831.671,975.78625,364.48605,3097.5664,2791.398,219.88338,1.7614706,28.111689,0.0,0.0,0.0,84.927536,694.1669,820.288
1982-05-25,4599.361,4593.437,967.7086,311.76056,3052.1782,2755.1865,254.89279,1.6082648,26.024311,0.0,0.0,0.0,83.25588,714.58875,850.74884
1982-05-26,4323.948,4316.312,978.73706,270.37442,3038.6113,2737.5718,156.56273,1.5283395,15.585735,0.0,0.0,0.0,88.1971,739.0006,889.315
1982-05-27,4188.3853,4183.025,986.4511,199.86952,2901.722,2584.794,107.61987,2.2579913,16.489418,0.0,0.0,0.0,91.009544,755.7377,938.85486
1982-05-28,4227.809,4222.4233,996.20483,174.65787,2729.657,2411.98,84.228455,2.4249406,12.510304,0.0,0.0,0.0,82.4247,749.38763,949.56195
1982-05-29,4330.884,4330.6177,977.67426,136.59517,2591.3315,2285.3228,66.157135,1.5716215,10.047385,0.0,0.0,0.0,73.27656,728.65814,925.55493
1982-05-30,4645.2666,4648.165,971.76764,120.39177,2472.016,2191.3086,70.612816,1.4122517,9.636305,0.0,0.0,0.0,68.1606,702.7904,890.3574
1982-05-31,5108.569,5113.208,994.9707,115.49003,2318.8228,2054.9568,86.57009,1.3500072,9.405093,0.0,0.0,0.0,65.59592,686.91766,860.80225
1982-06-01,5046.3027,5043.7876,1021.58136,119.79749,2608.9084,1830.3751,96.984406,1.3716313,9.222793,0.0,0.0,0.0,67.76253,687.64264,849.9609
1982-06-02,2662.211,2611.1113,1043.2695,119.673584,2613.4504,1509.0278,101.41831,2.9858685,9.051851,0.0,0.0,0.0,75.97213,700.22614,869.153
1982-06-03,3066.2205,3088.209,1064.712,125.989105,2612.008,1287.9972,109.98859,3.0791843,9.189277,0.0,0.0,0.0,83.26797,715.0872,910.1062
1982-06-04,3345.8257,3345.144,1097.8931,143.80438,2608.7532,1224.588,112.15295,1.9331983,12.092719,0.0,0.0,0.0,88.26633,727.3091,954.48157
